,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
84,0.003664731979370117,0.00045771478517744315,0.0009979406992594402,4.052336624139774e-07,gini,3,2,2,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.7986577181208053,0.831081081081081,0.7905405405405406,0.8067415730337079,0.017498632594470053,461
85,0.006324211756388347,0.00046463339644289007,0.0009968280792236328,1.9466795466607238e-07,gini,3,2,5,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7905405405405406,0.8292134831460675,0.02739940961737594,93
86,0.01097249984741211,0.0008329858840317406,0.0013497670491536458,0.0004763512254656353,gini,3,2,10,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7905405405405406,0.8269662921348314,0.02620960540863916,132
87,0.01464549700419108,0.000465570068855757,0.0016438961029052734,0.0004572105045675854,gini,3,2,15,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.7919463087248322,0.8445945945945946,0.7837837837837838,0.8067415730337079,0.026928242292647123,461
88,0.018954356511433918,0.0008021352618629709,0.001986900965372721,1.022948767961126e-05,gini,3,2,20,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8053691275167785,0.8445945945945946,0.7905405405405406,0.8134831460674158,0.022782015042251746,336
89,0.02925388018290202,0.002049370129505692,0.002992709477742513,0.0008147827727028481,gini,3,2,30,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8445945945945946,0.7905405405405406,0.8224719101123595,0.023101113301991445,182
90,0.04389230410257975,0.0008147006317597466,0.0033245086669921875,0.00047035886966530183,gini,3,2,50,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8581081081081081,0.7905405405405406,0.8269662921348314,0.027803820763964156,132
91,0.06385604540506999,0.0014162466219720744,0.004985650380452474,0.0008162435076959941,gini,3,2,75,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7837837837837838,0.8224719101123595,0.028407190122775157,182
92,0.08687273661295573,0.0007329044084666089,0.005645354588826497,0.0004866209187221127,gini,3,2,100,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
93,0.1670989195505778,0.0037075203766032427,0.01029674212137858,0.0004758545101836043,gini,3,2,200,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
94,0.4091610908508301,0.0013394908451136631,0.025607983271280926,0.0009341147501143505,gini,3,2,500,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
95,0.8300131956736246,0.004152694079366231,0.048220554987589516,0.0009383590371855208,gini,3,2,1000,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7837837837837838,0.8224719101123595,0.028407190122775157,182
96,0.0033528804779052734,0.00047373093723539553,0.000989357630411784,1.781646100631688e-05,gini,3,3,2,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.7986577181208053,0.831081081081081,0.7905405405405406,0.8067415730337079,0.017498632594470053,461
97,0.006004810333251953,1.526747893209245e-05,0.0009963512420654297,1.3626756826625066e-06,gini,3,3,5,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7905405405405406,0.8292134831460675,0.02739940961737594,93
98,0.010645151138305664,0.000955677095122691,0.0009882450103759766,1.5356575042867e-05,gini,3,3,10,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7905405405405406,0.8269662921348314,0.02620960540863916,132
99,0.014301935831705729,0.0004651083236921982,0.002005497614542643,2.2468201685212973e-05,gini,3,3,15,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.7919463087248322,0.8445945945945946,0.7837837837837838,0.8067415730337079,0.026928242292647123,461
100,0.018627484639485676,0.0004766599935323381,0.0020041465759277344,1.5848410650271015e-05,gini,3,3,20,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8053691275167785,0.8445945945945946,0.7905405405405406,0.8134831460674158,0.022782015042251746,336
101,0.026614030202229817,0.00046288119625797363,0.0026590824127197266,0.0004712018568280267,gini,3,3,30,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8445945945945946,0.7905405405405406,0.8224719101123595,0.023101113301991445,182
102,0.043480475743611656,0.0007769039138231475,0.0036660035451253257,0.0004769667740664111,gini,3,3,50,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8581081081081081,0.7905405405405406,0.8269662921348314,0.027803820763964156,132
103,0.06304629643758138,0.000578760149985852,0.004659334818522136,0.0004536826930397254,gini,3,3,75,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7837837837837838,0.8224719101123595,0.028407190122775157,182
104,0.0854502518971761,0.0018649070709050905,0.005984067916870117,2.603097094680499e-05,gini,3,3,100,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
105,0.1747293472290039,0.00106448718582665,0.010325431823730469,0.0009550479890096109,gini,3,3,200,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
106,0.4203910032908122,0.008301123463665128,0.02562880516052246,0.0009375716573918896,gini,3,3,500,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
107,0.8160611788431803,0.015407843429035525,0.04954663912455241,0.00048038436169563415,gini,3,3,1000,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7837837837837838,0.8224719101123595,0.028407190122775157,182
108,0.003324429194132487,0.0004700778604684559,0.0009972254435221355,1.1239159602905075e-07,gini,3,5,2,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.7986577181208053,0.831081081081081,0.7905405405405406,0.8067415730337079,0.017498632594470053,461
109,0.0056514739990234375,0.0004698531579353873,0.001351753870646159,0.0004544062697522956,gini,3,5,5,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7905405405405406,0.8292134831460675,0.02739940961737594,93
110,0.010336716969807943,0.0004692984675743933,0.0016601880391438801,0.00046874613902683386,gini,3,5,10,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7905405405405406,0.8269662921348314,0.02620960540863916,132
111,0.018614451090494793,0.006583394814624251,0.001990159352620443,6.631104165713995e-06,gini,3,5,15,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.7919463087248322,0.8445945945945946,0.7837837837837838,0.8067415730337079,0.026928242292647123,461
112,0.018969615300496418,1.3376016553223448e-05,0.0023239453633626304,0.00045115256423627355,gini,3,5,20,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8053691275167785,0.8445945945945946,0.7905405405405406,0.8134831460674158,0.022782015042251746,336
113,0.02694090207417806,0.0007915147887943146,0.002659320831298828,0.00047052742684294406,gini,3,5,30,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8445945945945946,0.7905405405405406,0.8224719101123595,0.023101113301991445,182
114,0.04488364855448405,3.602269003871564e-05,0.002991914749145508,3.371747880871523e-07,gini,3,5,50,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8581081081081081,0.7905405405405406,0.8269662921348314,0.027803820763964156,132
115,0.0663770039876302,0.00246948120962796,0.004324118296305339,0.00048764475476736387,gini,3,5,75,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
116,0.08562310536702473,0.0022287355030173282,0.0063143571217854815,0.0004694598580568356,gini,3,5,100,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
117,0.16955693562825522,0.0029259597756102944,0.010961214701334635,1.3431148414133795e-05,gini,3,5,200,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
118,0.4101551373799642,0.004149709773874589,0.024456262588500977,0.000674855513836671,gini,3,5,500,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
119,0.8121153513590494,0.0027621059023589497,0.05517713228861491,0.007700045013146175,gini,3,5,1000,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7837837837837838,0.8224719101123595,0.028407190122775157,182
120,0.003317674001057943,0.00047355765196238473,0.0009970664978027344,8.485379419351666e-07,gini,3,10,2,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.7986577181208053,0.831081081081081,0.7905405405405406,0.8067415730337079,0.017498632594470053,461
121,0.006003061930338542,1.4137683423583191e-05,0.0009875297546386719,1.0484997476242076e-05,gini,3,10,5,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7905405405405406,0.8292134831460675,0.02739940961737594,93
122,0.010303099950154623,0.0004501158118726013,0.0013303756713867188,0.0004691792123398823,gini,3,10,10,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7905405405405406,0.8269662921348314,0.02620960540863916,132
123,0.014635801315307617,0.0004864483430404171,0.0013360182444254558,0.00046561210807080937,gini,3,10,15,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.7919463087248322,0.8445945945945946,0.7905405405405406,0.8089887640449438,0.02514126117160519,405
124,0.01895936330159505,1.2948467936310755e-05,0.0019948482513427734,1.9466795466607238e-07,gini,3,10,20,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8053691275167785,0.8513513513513513,0.7905405405405406,0.8157303370786517,0.02586466315162268,293
125,0.027575095494588215,0.000952295664501801,0.002328157424926758,0.0004693483142798446,gini,3,10,30,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8445945945945946,0.7905405405405406,0.8224719101123595,0.023101113301991445,182
126,0.04341594378153483,0.0010810821605772014,0.0033260186513264975,0.00046914033342789293,gini,3,10,50,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7905405405405406,0.8247191011235955,0.02536184312752392,146
127,0.06318481763203938,0.0009322540289799305,0.004657745361328125,0.0004656384230404612,gini,3,10,75,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
128,0.08511734008789062,0.001686666081368811,0.005964199701944987,0.0008053705100801601,gini,3,10,100,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
129,0.1687773863474528,0.005801648794963867,0.0099638303120931,1.33972479644409e-05,gini,3,10,200,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
130,0.40726574261983234,0.006816040262213385,0.025905847549438477,5.827469030018429e-05,gini,3,10,500,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
131,0.818601926167806,0.006295996268916778,0.049369096755981445,0.0014713167824365566,gini,3,10,1000,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8513513513513513,0.7837837837837838,0.8224719101123595,0.028407190122775157,182
132,0.0029897689819335938,0.0008295776429815397,0.0009925365447998047,7.42805572862493e-06,gini,3,15,2,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 15, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.7986577181208053,0.831081081081081,0.7905405405405406,0.8067415730337079,0.017498632594470053,461
133,0.005646308263142903,0.0004766529177663874,0.0013443628946940105,0.00046790767698081526,gini,3,15,5,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 15, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8523489932885906,0.8513513513513513,0.7905405405405406,0.8314606741573034,0.028889025285351717,37
134,0.009982824325561523,0.0008151033656311642,0.0016518433888753254,0.0004640126753949666,gini,3,15,10,1,False,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 15, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7905405405405406,0.8269662921348314,0.02620960540863916,132
